Time,Channel A,Channel B
3.57802876,5.31022000,-0.00158696
3.57810019,1.99896200,0.00082400
3.57817163,1.84637000,-0.00399793
3.57824306,3.14340600,0.00164800
3.57831449,2.04474000,-0.00167852
3.57838592,3.14340600,-0.00347911
3.57845735,5.76799800,-0.00189215
3.57852879,2.07525800,-0.00241096
3.57860022,3.11288800,-0.00100711
3.57867165,1.20548100,0.00103763
3.57874308,1.32755500,0.00149541
3.57881451,3.21970200,0.00103763
3.57888595,2.88399900,-0.00070193
3.57895738,5.41703500,0.00231941
3.57902881,3.21970200,-0.00024415
3.57910024,5.95110900,-0.00173956
3.57917167,4.73036900,0.00051881
3.57924311,2.60933200,-0.00045778
3.57931454,2.30414700,-0.00256356
3.57938597,5.18814600,-0.00198370
3.57945740,1.61748100,0.00103763
3.57952883,3.78429500,-0.00039674
3.57960027,3.29599900,0.00000000
3.57967170,3.29599900,0.00082400
3.57974313,3.03659200,-0.00204474
3.57981456,1.66325900,-0.00030519
3.57988599,2.53303600,0.00125126
3.57995743,2.04474000,0.00155644
3.58002886,2.83822100,-0.00030519
3.58010029,2.88399900,-0.00296030
3.58017172,4.28785000,-0.00173956
3.58024315,4.28785000,0.00000000
3.58031459,5.26444200,-0.00137333
3.58038602,5.46281300,-0.00167852
3.58045745,3.06711000,-0.00015259
3.58052888,5.08133200,0.00021363
3.58060031,5.11185000,-0.00122074
3.58067175,3.52488800,-0.00054933
3.58074318,4.47096200,0.00000000
3.58081461,1.58696200,-0.00045778
3.58088604,5.79851600,0.00051881
3.58095747,2.34992500,0.00180059
3.58102891,3.47911000,0.00082400
3.58110034,2.68562900,0.00042726
3.58117177,4.21155400,-0.00347911
3.58124320,3.60118400,-0.00128178
3.58131463,3.83007300,0.00088504
3.58138607,3.63170200,-0.00076296
3.58145750,5.26444200,0.00057985
3.58152893,5.76799800,-0.00256356
3.58160036,1.40385100,-0.00228889
3.58167179,5.61540600,-0.00189215
3.58174323,4.44044300,-0.00054933
3.58181466,5.69170200,-0.00024415
3.58188609,3.32651700,0.00225837
3.58195752,2.91451700,-0.00256356
3.58202895,1.28177700,-0.00256356
3.58210039,5.69170200,0.00057985
3.58217182,4.47096200,0.00000000
3.58224325,5.08133200,-0.00100711
3.58231468,4.66933200,-0.00039674
3.58238611,7.50755300,0.00262459
3.58245755,4.80666500,0.00155644
3.58252898,5.18814600,0.00067141
3.58260041,1.32755500,0.00195319
3.58267184,7.96533100,-0.00167852
3.58274327,2.80770300,-0.00039674
3.58281471,4.51673900,-0.00219733
3.58288614,4.05896100,0.00112919
3.58295757,5.26444200,-0.00128178
3.58302900,3.44859100,-0.00085452
3.58310043,3.78429500,0.00112919
3.58317187,5.99688700,0.00051881
3.58324330,4.39466500,-0.00137333
3.58331473,1.96844400,0.00097659
3.58338616,5.41703500,-0.00045778
3.58345759,6.86666400,0.00036622
3.58352903,6.82088700,-0.00085452
3.58360046,3.17392500,-0.00189215
3.58367189,7.58384900,-0.00296030
3.58374332,6.22577600,-0.00085452
3.58381475,4.59303500,0.00082400
3.58388619,3.75377700,-0.00061037
3.58395762,6.43940500,-0.00167852
3.58402905,4.59303500,0.00006104
3.58410048,5.92059000,0.00000000
3.58417191,5.72222000,-0.00070193
3.58424335,5.11185000,-0.00100711
3.58431478,1.48014800,-0.00009156
3.58438621,5.72222000,0.00067141
3.58445764,6.43940500,-0.00311289
3.58452907,5.53910900,-0.00228889
3.58460051,3.14340600,0.00119022
3.58467194,7.04977500,-0.00445570
3.58474337,5.64592400,-0.00054933
3.58481480,4.21155400,0.00000000
3.58488623,3.93688800,0.00000000
3.58495767,7.73644200,-0.00070193
3.58502910,4.92873900,0.00051881
3.58510053,3.90636900,0.00006104
3.58517196,6.63777500,-0.00122074
3.58524339,6.40888600,-0.00228889
3.58531483,5.76799800,-0.00061037
3.58538626,4.88296100,-0.00234993
3.58545769,7.47703500,-0.00234993
3.58552912,7.32444200,-0.00137333
3.58560055,6.17999800,0.00180059
3.58567199,6.43940500,-0.00015259
3.58574342,7.40073800,-0.00009156
3.58581485,4.05896100,-0.00152593
3.58588628,4.85244300,-0.00256356
3.58595771,7.66014500,-0.00085452
3.58602915,5.69170200,0.00012207
3.58610058,3.98266500,0.00073244
3.58617201,7.66014500,-0.00250252
3.58624344,6.94296000,-0.00158696
3.58631487,6.94296000,-0.00128178
3.58638631,5.23392400,-0.00106815
3.58645774,7.55333000,0.00134281
3.58652917,6.48518300,-0.00061037
3.58660060,5.69170200,0.00231941
3.58667203,4.51673900,-0.00100711
3.58674347,6.17999800,-0.00213630
3.58681490,7.47703500,0.00012207
3.58688633,7.88903400,0.00247200
3.58695776,6.17999800,0.00210578
3.58702919,6.66829400,0.00012207
3.58710063,8.30103400,-0.00054933
3.58717206,5.87481300,-0.00234993
3.58724349,5.34073900,-0.00061037
3.58731492,5.49333100,-0.00228889
3.58738635,8.19421900,-0.00143437
3.58745779,7.32444200,-0.00228889
3.58752922,6.51570100,0.00201422
3.58760065,6.28681300,-0.00228889
3.58767208,2.76192500,-0.00054933
3.58774351,5.64592400,-0.00265511
3.58781495,7.99584900,0.00134281
3.58788638,8.95718300,-0.00070193
3.58795781,6.56147900,-0.00054933
3.58802924,4.13525800,0.00097659
3.58810067,7.47703500,0.00180059
3.58817211,5.00503500,0.00308237
3.58824354,8.57570100,-0.00204474
3.58831497,10.13214000,-0.00183111
3.58838640,5.61540600,-0.00085452
3.58845783,6.97347900,-0.00009156
3.58852927,5.79851600,-0.00234993
3.58860070,5.56962800,0.00051881
3.58867213,4.16577600,0.00140385
3.58874356,6.25629400,-0.00070193
3.58881499,5.15762800,0.00125126
3.58888643,9.70488500,-0.00143437
3.58895786,8.80458900,-0.00115970
3.58902929,5.03555400,-0.00158696
3.58910072,5.56962800,0.00021363
3.58917215,6.82088700,-0.00152593
3.58924359,6.86666400,-0.00183111
3.58931502,7.35496000,-0.00228889
3.58938645,5.53910900,-0.00280770
3.58945788,6.22577600,-0.00122074
3.58952931,5.95110900,-0.00024415
3.58960075,5.03555400,0.00057985
3.58967218,8.57570100,-0.00100711
3.58974361,6.97347900,-0.00228889
3.58981504,4.77614600,-0.00399793
3.58988647,5.46281300,0.00012207
3.58995791,6.48518300,0.00088504
3.59002934,7.62962700,-0.00045778
3.59010077,8.98770000,-0.00183111
3.59017220,3.98266500,-0.00213630
3.59024363,8.37733000,0.00155644
3.59031507,8.68251500,-0.00158696
3.59038650,7.70592300,-0.00354015
3.59045793,5.03555400,-0.00061037
3.59052936,7.91955300,0.00027467
3.59060079,7.43125700,-0.00219733
3.59067223,9.52177400,-0.00326548
3.59074366,8.80458900,-0.00213630
3.59081509,7.17184900,-0.00347911
3.59088652,7.91955300,-0.00115970
3.59095795,7.70592300,-0.00167852
3.59102939,8.19421900,-0.00143437
3.59110082,10.46785000,-0.00234993
3.59117225,7.40073800,-0.00115970
3.59124368,7.32444200,-0.00332652
3.59131511,5.95110900,0.00097659
3.59138655,6.07318300,-0.00039674
3.59145798,7.17184900,-0.00497452
3.59152941,9.85747800,0.00247200
3.59160084,6.71407200,-0.00347911
3.59167227,10.13214000,-0.00152593
3.59174371,7.35496000,-0.00204474
3.59181514,8.27051500,-0.00128178
3.59188657,7.91955300,-0.00219733
3.59195800,10.36103000,-0.00070193
3.59202943,8.34681200,-0.00369274
3.59210087,10.89511000,0.00021363
3.59217230,8.80458900,-0.00408948
3.59224373,10.28474000,-0.00128178
3.59231516,7.17184900,-0.00070193
3.59238659,9.33866300,-0.00122074
3.59245803,7.73644200,-0.00265511
3.59252946,8.37733000,-0.00024415
3.59260089,9.78118100,-0.00061037
3.59267232,7.84325600,0.00216681
3.59274375,7.91955300,0.00201422
3.59281519,7.62962700,-0.00045778
3.59288662,7.35496000,-0.00241096
3.59295805,7.62962700,0.00201422
3.59302948,8.68251500,-0.00030519
3.59310091,9.21658900,-0.00061037
3.59317235,8.04162700,-0.00085452
3.59324378,8.68251500,0.00155644
3.59331521,7.78221900,-0.00045778
3.59338664,6.94296000,-0.00128178
3.59345807,6.59199800,-0.00054933
3.59352951,6.74459000,0.00036622
3.59360094,6.89718300,-0.00030519
3.59367237,7.62962700,-0.00213630
3.59374380,11.76488000,0.00021363
3.59381523,6.02740500,-0.00219733
3.59388667,7.55333000,0.00216681
3.59395810,8.37733000,-0.00070193
3.59402953,8.37733000,0.00140385
3.59410096,9.75066400,-0.00341807
3.59417239,3.98266500,0.00082400
3.59424383,10.54414000,0.00299081
3.59431526,8.37733000,-0.00158696
3.59438669,8.68251500,-0.00054933
3.59445812,8.49940400,0.00216681
3.59452955,6.33259000,-0.00054933
3.59460099,10.77303000,-0.00393689
3.59467242,8.95718300,0.00186163
3.59474385,8.72829300,-0.00100711
3.59481528,9.90325500,-0.00204474
3.59488671,8.37733000,-0.00128178
3.59495815,8.75881200,-0.00039674
3.59502958,7.35496000,-0.00173956
3.59510101,9.03347800,-0.00045778
3.59517244,7.40073800,-0.00070193
3.59524387,8.57570100,-0.00024415
3.59531531,10.92563000,-0.00030519
3.59538674,11.18503000,-0.00106815
3.59545817,9.29288500,-0.00219733
3.59552960,9.36918200,0.00082400
3.59560103,11.38340000,-0.00183111
3.59567247,11.45970000,0.00012207
3.59574390,8.19421900,-0.00030519
3.59581533,11.64281000,-0.00152593
3.59588676,10.89511000,-0.00128178
3.59595819,10.46785000,-0.00198370
3.59602963,10.36103000,-0.00106815
3.59610106,8.34681200,0.00186163
3.59617249,10.28474000,0.00082400
3.59624392,11.33763000,0.00350963
3.59631535,7.12607100,0.00140385
3.59638679,11.45970000,-0.00241096
3.59645822,11.53600000,-0.00445570
3.59652965,10.74251000,-0.00015259
3.59660108,11.84118000,-0.00015259
3.59667251,12.29896000,-0.00158696
3.59674395,9.85747800,0.00149541
3.59681538,12.32948000,-0.00009156
3.59688681,8.14844100,-0.00039674
3.59695824,8.72829300,0.00027467
3.59702967,9.62859000,0.00149541
3.59710111,8.68251500,0.00082400
3.59717254,9.41495900,0.00134281
3.59724397,9.59807000,0.00067141
3.59731540,10.36103000,-0.00115970
3.59738683,11.07822000,-0.00189215
3.59745827,11.94800000,-0.00189215
3.59752970,10.13214000,-0.00143437
3.59760113,8.52992300,0.00051881
3.59767256,8.80458900,-0.00076296
3.59774399,10.16266000,-0.00015259
3.59781543,10.92563000,-0.00091556
3.59788686,10.20844000,-0.00030519
3.59795829,10.28474000,0.00119022
3.59802972,9.18607000,-0.00521867
3.59810115,11.15452000,-0.00183111
3.59817259,8.11792300,0.00210578
3.59824402,14.08429000,0.00006104
3.59831545,7.62962700,0.00067141
3.59838688,7.50755300,0.00097659
3.59845831,9.41495900,-0.00115970
3.59852975,9.33866300,-0.00369274
3.59860118,9.41495900,-0.00085452
3.59867261,11.79540000,0.00057985
3.59874404,7.99584900,0.00366222
3.59881547,10.46785000,-0.00122074
3.59888691,9.78118100,-0.00045778
3.59895834,10.43733000,-0.00219733
3.59902977,9.78118100,-0.00173956
3.59910120,11.10874000,0.00119022
3.59917263,9.41495900,-0.00454726
3.59924407,11.33763000,-0.00137333
3.59931550,11.23081000,-0.00128178
3.59938693,9.75066400,-0.00256356
3.59945836,11.91748000,-0.00363170
3.59952979,10.66622000,0.00021363
3.59960123,5.92059000,-0.00265511
3.59967266,10.36103000,-0.00213630
3.59974409,11.10874000,-0.00311289
3.59981552,7.84325600,-0.00152593
3.59988695,10.66622000,0.00021363
3.59995839,10.81881000,-0.00198370
3.60002982,9.41495900,-0.00204474
3.60010125,11.23081000,-0.00286874
3.60017268,11.91748000,-0.00137333
3.60024411,8.72829300,-0.00311289
3.60031555,10.39155000,0.00082400
3.60038698,13.35185000,0.00180059
3.60045841,12.55837000,-0.00091556
3.60052984,14.22162000,-0.00100711
3.60060127,11.41392000,-0.00167852
3.60067271,10.39155000,0.00082400
3.60074414,12.14637000,-0.00326548
3.60081557,9.59807000,-0.00115970
3.60088700,13.93170000,-0.00128178
3.60095843,11.87170000,-0.00296030
3.60102987,7.88903400,-0.00024415
3.60110130,13.42814000,-0.00326548
3.60117273,11.00192000,0.00012207
3.60124416,10.54414000,-0.00030519
3.60131559,10.89511000,-0.00106815
3.60138702,12.14637000,-0.00189215
3.60145846,14.03851000,-0.00039674
3.60152989,13.42814000,-0.00173956
3.60160132,11.68859000,-0.00137333
3.60167275,15.13718000,-0.00128178
3.60174418,12.17688000,-0.00158696
3.60181562,10.36103000,0.00149541
3.60188705,14.14533000,-0.00128178
3.60195848,14.75570000,-0.00296030
3.60202991,12.55837000,-0.00085452
3.60210134,10.74251000,-0.00076296
3.60217278,12.55837000,0.00000000
3.60224421,13.58074000,-0.00204474
3.60231564,11.03244000,-0.00183111
3.60238707,14.22162000,0.00027467
3.60245850,12.40577000,-0.00054933
3.60252994,14.37422000,0.00042726
3.60260137,10.74251000,-0.00228889
3.60267280,10.97140000,-0.00039674
3.60274423,13.58074000,-0.00228889
3.60281566,12.29896000,-0.00152593
3.60288710,16.20533000,-0.00378430
3.60295853,13.04666000,0.00042726
3.60302996,12.97037000,-0.00054933
3.60310139,14.00799000,0.00097659
3.60317282,12.40577000,-0.00115970
3.60324426,14.19111000,0.00088504
3.60331569,13.09244000,-0.00115970
3.60338712,13.93170000,-0.00158696
3.60345855,13.58074000,-0.00445570
3.60352998,11.79540000,-0.00015259
3.60360142,14.57259000,-0.00143437
3.60367285,10.20844000,-0.00100711
3.60374428,14.75570000,-0.00122074
3.60381571,14.75570000,-0.00045778
3.60388714,12.17688000,0.00051881
3.60395858,11.56651000,0.00149541
3.60403001,10.08637000,-0.00054933
3.60410144,12.55837000,0.00051881
3.60417287,9.47599600,-0.00054933
3.60424430,12.25318000,0.00012207
3.60431574,7.88903400,-0.00045778
3.60438717,11.53600000,-0.00106815
3.60445860,13.24503000,-0.00085452
3.60453003,11.61229000,-0.00122074
3.60460146,12.81777000,-0.00317393
3.60467290,10.43733000,-0.00091556
3.60474433,9.18607000,-0.00030519
3.60481576,10.77303000,0.00134281
3.60488719,10.05585000,-0.00198370
3.60495862,13.24503000,0.00036622
3.60503006,13.88592000,-0.00198370
3.60510149,14.41999000,0.00134281
3.60517292,9.93377500,0.00247200
3.60524435,11.53600000,-0.00271615
3.60531578,11.71911000,-0.00256356
3.60538722,11.07822000,0.00067141
3.60545865,13.01614000,-0.00265511
3.60553008,13.85540000,-0.00100711
3.60560151,13.77911000,-0.00106815
3.60567294,11.18503000,0.00268563
3.60574438,11.00192000,-0.00106815
3.60581581,13.35185000,-0.00015259
3.60588724,13.39762000,-0.00030519
3.60595867,12.93985000,-0.00219733
3.60603010,12.25318000,-0.00198370
3.60610154,13.27555000,-0.00378430
3.60617297,15.44236000,-0.00054933
3.60624440,16.51051000,-0.00009156
3.60631583,14.14533000,0.00057985
3.60638726,14.41999000,-0.00122074
3.60645870,13.65703000,-0.00332652
3.60653013,13.58074000,0.00012207
3.60660156,13.01614000,0.00112919
3.60667299,14.72518000,0.00000000
3.60674442,15.36607000,-0.00085452
3.60681586,13.47392000,-0.00152593
3.60688729,13.85540000,0.00051881
3.60695872,14.29792000,-0.00106815
3.60703015,14.00799000,0.00073244
3.60710158,12.86355000,-0.00054933
3.60717302,14.45051000,-0.00393689
3.60724445,17.07511000,0.00299081
3.60731588,14.00799000,0.00088504
3.60738731,15.85437000,0.00006104
3.60745874,14.26740000,-0.00045778
3.60753018,13.50444000,0.00112919
3.60760161,15.59496000,0.00027467
3.60767304,12.29896000,-0.00183111
3.60774447,12.89407000,-0.00085452
3.60781590,17.79229000,0.00067141
3.60788734,15.33555000,-0.00085452
3.60795877,15.97644000,-0.00143437
3.60803020,15.33555000,-0.00173956
3.60810163,13.39762000,-0.00115970
3.60817306,11.49022000,-0.00354015
3.60824450,16.35792000,0.00000000
3.60831593,11.49022000,-0.00143437
3.60838736,14.14533000,0.00088504
3.60845879,13.73333000,-0.00152593
3.60853022,13.01614000,-0.00198370
3.60860166,11.30711000,-0.00009156
3.60867309,13.58074000,-0.00189215
3.60874452,12.66518000,0.00125126
3.60881595,14.98459000,-0.00302133
3.60888738,15.21348000,-0.00326548
3.60895882,13.55022000,-0.00045778
3.60903025,16.43422000,-0.00280770
3.60910168,12.86355000,-0.00347911
3.60917311,11.64281000,-0.00045778
3.60924454,15.25925000,-0.00173956
3.60931598,13.55022000,-0.00045778
3.60938741,13.65703000,-0.00143437
3.60945884,12.55837000,0.00231941
3.60953027,13.65703000,-0.00158696
3.60960170,14.34370000,-0.00234993
3.60967314,13.85540000,-0.00213630
3.60974457,12.22266000,0.00006104
3.60981600,10.36103000,-0.00100711
3.60988743,13.19925000,0.00042726
3.60995886,10.58992000,0.00088504
3.61003030,14.83200000,-0.00100711
3.61010173,12.32948000,-0.00009156
3.61017316,14.08429000,0.00027467
3.61024459,14.67940000,-0.00015259
3.61031602,13.93170000,-0.00363170
3.61038746,11.56651000,-0.00100711
3.61045889,14.45051000,-0.00296030
3.61053032,14.72518000,0.00155644
3.61060175,10.69674000,0.00103763
3.61067318,13.09244000,-0.00009156
3.61074462,11.23081000,0.00103763
3.61081605,12.07007000,-0.00189215
3.61088748,14.98459000,0.00073244
3.61095891,12.45155000,-0.00189215
3.61103034,12.81777000,0.00097659
3.61110178,13.73333000,-0.00241096
3.61117321,14.45051000,-0.00265511
3.61124464,12.17688000,-0.00460830
3.61131607,11.87170000,-0.00106815
3.61138750,14.64888000,-0.00204474
3.61145894,15.74755000,0.00042726
3.61153037,13.12296000,-0.00332652
3.61160180,14.45051000,-0.00076296
3.61167323,15.90014000,0.00134281
3.61174466,14.60311000,-0.00158696
3.61181610,13.32133000,-0.00054933
3.61188753,16.00696000,0.00097659
3.61195896,15.93066000,0.00073244
3.61203039,14.98459000,0.00067141
3.61210182,16.00696000,0.00057985
3.61217326,16.38844000,-0.00341807
3.61224469,15.36607000,-0.00152593
3.61231612,14.22162000,-0.00558489
3.61238755,18.70784000,-0.00039674
3.61245898,15.10666000,-0.00250252
3.61253042,17.15140000,-0.00045778
3.61260185,18.44844000,-0.00158696
3.61267328,16.84622000,-0.00198370
3.61274471,16.43422000,-0.00250252
3.61281614,14.80148000,-0.00076296
3.61288758,16.46474000,0.00036622
3.61295901,15.36607000,-0.00512711
3.61303044,15.41185000,-0.00234993
3.61310187,17.27348000,-0.00204474
3.61317330,16.81570000,-0.00045778
3.61324474,20.64577000,-0.00265511
3.61331617,18.78414000,0.00067141
3.61338760,14.22162000,-0.00311289
3.61345903,17.76177000,0.00012207
3.61353046,15.18296000,-0.00122074
3.61360190,14.26740000,0.00231941
3.61367333,18.70784000,-0.00024415
3.61374476,17.68548000,0.00006104
3.61381619,16.92251000,-0.00122074
3.61388762,17.68548000,-0.00061037
3.61395906,16.96829000,-0.00250252
3.61403049,17.38029000,-0.00250252
3.61410192,15.82385000,-0.00045778
3.61417335,13.35185000,-0.00061037
3.61424478,16.08325000,-0.00228889
3.61431622,16.00696000,-0.00128178
3.61438765,13.85540000,-0.00045778
3.61445908,16.31214000,-0.00015259
3.61453051,12.52785000,-0.00167852
3.61460194,13.62651000,-0.00189215
3.61467338,18.21955000,-0.00158696
3.61474481,15.18296000,-0.00061037
3.61481624,16.69362000,0.00097659
3.61488767,12.71096000,-0.00091556
3.61495910,13.55022000,-0.00234993
3.61503054,13.09244000,-0.00054933
3.61510197,15.77807000,-0.00286874
3.61517340,14.57259000,-0.00250252
3.61524483,15.97644000,-0.00122074
3.61531626,16.20533000,-0.00054933
3.61538770,17.33451000,-0.00076296
3.61545913,19.31821000,0.00036622
3.61553056,14.08429000,-0.00100711
3.61560199,14.57259000,0.00170904
